NM_009068;cytoplasm
NM_031843;cytoplasm
NM_029780;cytoplasm
NM_018820;cytoplasm
NM_009062;cytoplasm
NM_029787;cytoplasm
NM_145381;cytoplasm
NM_009060;cytoplasm
NM_145389;cytoplasm
NM_013598;cytoplasm
NM_016737;cytoplasm
NM_018822;cytoplasm
NM_009091;cytoplasm
NM_009090;cytoplasm
NM_008745;cytoplasm
NM_198295;cytoplasm
NM_008746;cytoplasm
NM_016739;cytoplasm
NM_008749;cytoplasm
NM_018829;cytoplasm
NM_008750;cytoplasm
NM_009092;cytoplasm
NM_009093;cytoplasm
NM_145390;cytoplasm
NM_018830;cytoplasm
NM_177397;cytoplasm
NM_032544;cytoplasm
NM_145391;cytoplasm
NM_009095;cytoplasm
NM_016741;cytoplasm
NM_009096;cytoplasm
NM_016740;cytoplasm
NM_009097;cytoplasm
NM_009098;cytoplasm
NM_009099;cytoplasm
NM_145395;cytoplasm
NM_145399;cytoplasm
NM_016721;cytoplasm
NM_016722;cytoplasm
NM_016723;cytoplasm
NM_009080;cytoplasm
NM_172300;cytoplasm
NM_008762;cytoplasm
NM_172308;cytoplasm
NM_009083;cytoplasm
NM_177387;cytoplasm
NM_009084;cytoplasm
NM_009081;cytoplasm
NM_177389;cytoplasm
NM_139064;cytoplasm
NM_031880;cytoplasm
NM_029035;cytoplasm
NM_026310;cytoplasm
NM_029031;cytoplasm
NM_177407;cytoplasm
NM_008700;cytoplasm
NM_009581;cytoplasm
NM_009582;cytoplasm
NM_031874;cytoplasm
NM_031871;cytoplasm
NM_031877;cytoplasm
NM_029020;cytoplasm
NM_031875;cytoplasm
NM_009593;cytoplasm
NM_026319;cytoplasm
NM_029746;cytoplasm
NM_026331;cytoplasm
NM_031868;cytoplasm
NM_008720;cytoplasm
NM_008722;cytoplasm
NM_053015;cytoplasm
NM_022656;cytoplasm
NM_008713;cytoplasm
NM_008712;cytoplasm
NM_008714;cytoplasm
NM_023709;cytoplasm
NM_026328;cytoplasm
NM_029756;cytoplasm
NM_178086;cytoplasm
NM_026343;cytoplasm
NM_026341;cytoplasm
NM_008708;cytoplasm
NM_008705;cytoplasm
NM_008704;cytoplasm
NM_008702;cytoplasm
NM_026334;cytoplasm
NM_009101;cytoplasm
NM_009103;cytoplasm
NM_009104;cytoplasm
NM_009539;cytoplasm
NM_026352;cytoplasm
NM_177448;cytoplasm
NM_177450;cytoplasm
NM_178060;cytoplasm
NM_009546;cytoplasm
NM_172398;cytoplasm
NM_175313;cytoplasm
NM_026365;cytoplasm
NM_178069;cytoplasm
NM_178076;cytoplasm
NM_029705;cytoplasm
NM_018888;cytoplasm
NM_029702;cytoplasm
NM_018887;cytoplasm
NM_009109;cytoplasm
NM_009127;cytoplasm
NM_033217;cytoplasm
NM_009128;cytoplasm
NM_029094;cytoplasm
NM_009124;cytoplasm
NM_009125;cytoplasm
NM_026375;cytoplasm
NM_009120;cytoplasm
NM_009121;cytoplasm
NM_029720;cytoplasm
NM_026369;cytoplasm
NM_009119;cytoplasm
NM_029083;cytoplasm
NM_009133;cytoplasm
NM_053069;cytoplasm
NM_009131;cytoplasm
NM_026388;cytoplasm
NM_009132;cytoplasm
NM_009130;cytoplasm
NM_026383;cytoplasm
NM_009578;cytoplasm
NM_053070;cytoplasm
NM_172380;cytoplasm
NM_053074;cytoplasm
NM_053072;cytoplasm
NM_013626;cytoplasm
NM_013628;cytoplasm
NM_023764;cytoplasm
NM_178020;cytoplasm
NM_009502;cytoplasm
NM_009503;cytoplasm
NM_009500;cytoplasm
NM_133236;cytoplasm
NM_013625;cytoplasm
NM_052835;cytoplasm
NM_175349;cytoplasm
NM_133240;cytoplasm
NM_175340;cytoplasm
NM_175341;cytoplasm
NM_175347;cytoplasm
NM_013615;cytoplasm
NM_023755;cytoplasm
NM_133221;cytoplasm
NM_009510;cytoplasm
NM_133223;cytoplasm
NM_133226;cytoplasm
NM_013614;cytoplasm
NM_009512;cytoplasm
NM_011398;cytoplasm
NM_009513;cytoplasm
NM_013612;cytoplasm
NM_009505;cytoplasm
NM_025273;cytoplasm
NM_009507;cytoplasm
NM_025271;cytoplasm
NM_009509;cytoplasm
NM_009508;cytoplasm
NM_025274;cytoplasm
NM_178919;cytoplasm
NM_175353;cytoplasm
NM_175356;cytoplasm
NM_013609;cytoplasm
NM_013605;cytoplasm
NM_013606;cytoplasm
NM_013607;cytoplasm
NM_013600;cytoplasm
NM_011385;cytoplasm
NM_013602;cytoplasm
NM_013603;cytoplasm
NM_025279;cytoplasm
NM_133255;cytoplasm
NM_025285;cytoplasm
NM_025288;cytoplasm
NM_025283;cytoplasm
NM_009515;cytoplasm
NM_175324;cytoplasm
NM_025280;cytoplasm
NM_009533;cytoplasm
NM_011374;cytoplasm
NM_011375;cytoplasm
NM_009535;cytoplasm
NM_009536;cytoplasm
NM_133245;cytoplasm
NM_025299;cytoplasm
NM_025297;cytoplasm
NM_025292;cytoplasm
NM_009529;cytoplasm
NM_153193;cytoplasm
NM_025290;cytoplasm
NM_025291;cytoplasm
NM_138313;cytoplasm
NM_175331;cytoplasm
NM_178939;cytoplasm
NM_138311;cytoplasm
NM_011368;cytoplasm
NM_011366;cytoplasm
NM_023729;cytoplasm
NM_011365;cytoplasm
NM_011364;cytoplasm
NM_011363;cytoplasm
NM_153177;cytoplasm
NM_153178;cytoplasm
NM_153176;cytoplasm
NM_153179;cytoplasm
NM_080595;cytoplasm
NM_199465;cytoplasm
NM_017377;cytoplasm
NM_011372;cytoplasm
NM_011373;cytoplasm
NM_011370;cytoplasm
NM_011371;cytoplasm
NM_017374;cytoplasm
NM_011359;cytoplasm
NM_023719;cytoplasm
NM_021499;cytoplasm
NM_153168;cytoplasm
NM_023712;cytoplasm
NM_153170;cytoplasm
NM_175399;cytoplasm
NM_153171;cytoplasm
NM_199476;cytoplasm
NM_017368;cytoplasm
NM_011360;cytoplasm
NM_017366;cytoplasm
NM_011361;cytoplasm
NM_027493;cytoplasm
NM_011344;cytoplasm
NM_133216;cytoplasm
NM_011343;cytoplasm
NM_011342;cytoplasm
NM_133215;cytoplasm
NM_133210;cytoplasm
NM_153159;cytoplasm
NM_023743;cytoplasm
NM_175372;cytoplasm
NM_153157;cytoplasm
NM_175370;cytoplasm
NM_023740;cytoplasm
NM_153153;cytoplasm
NM_153163;cytoplasm
NM_153162;cytoplasm
NM_175367;cytoplasm
NM_017390;cytoplasm
NM_175364;cytoplasm
NM_080575;cytoplasm
NM_178907;cytoplasm
NM_017393;cytoplasm
NM_175362;cytoplasm
NM_017392;cytoplasm
NM_170778;cytoplasm
NM_133220;cytoplasm
NM_017397;cytoplasm
NM_017399;cytoplasm
NM_178900;cytoplasm
NM_011333;cytoplasm
NM_023737;cytoplasm
NM_011334;cytoplasm
NM_133201;cytoplasm
NM_023733;cytoplasm
NM_175383;cytoplasm
NM_023732;cytoplasm
NM_153143;cytoplasm
NM_153144;cytoplasm
NM_153150;cytoplasm
NM_153151;cytoplasm
NM_017382;cytoplasm
NM_017380;cytoplasm
NM_080561;cytoplasm
NM_029001;cytoplasm
NM_029000;cytoplasm
NM_017389;cytoplasm
NM_144908;cytoplasm
NM_019513;cytoplasm
NM_175178;cytoplasm
NM_021480;cytoplasm
NM_027353;cytoplasm
NM_013681;cytoplasm
NM_145472;cytoplasm
NM_016661;cytoplasm
NM_173038;cytoplasm
NM_027352;cytoplasm
NM_013680;cytoplasm
NM_016663;cytoplasm
NM_013683;cytoplasm
NM_145473;cytoplasm
NM_027350;cytoplasm
NM_145465;cytoplasm
NM_013675;cytoplasm
NM_011530;cytoplasm
NM_013677;cytoplasm
NM_027346;cytoplasm
NM_175181;cytoplasm
NM_144901;cytoplasm
NM_175180;cytoplasm
NM_021477;cytoplasm
NM_175184;cytoplasm
NM_021473;cytoplasm
NM_011537;cytoplasm
NM_175164;cytoplasm
NM_021491;cytoplasm
NM_175165;cytoplasm
NM_021492;cytoplasm
NM_013693;cytoplasm
NM_173027;cytoplasm
NM_013686;cytoplasm
NM_145477;cytoplasm
NM_145475;cytoplasm
NM_013684;cytoplasm
NM_011540;cytoplasm
NM_027338;cytoplasm
NM_013689;cytoplasm
NM_021488;cytoplasm
NM_021483;cytoplasm
NM_011548;cytoplasm
NM_011549;cytoplasm
NM_173052;cytoplasm
NM_019535;cytoplasm
NM_145448;cytoplasm
NM_027324;cytoplasm
NM_145442;cytoplasm
NM_145443;cytoplasm
NM_145444;cytoplasm
NM_013698;cytoplasm
NM_145445;cytoplasm
NM_021451;cytoplasm
NM_021456;cytoplasm
NM_023595;cytoplasm
NM_021455;cytoplasm
NM_021454;cytoplasm
NM_173048;cytoplasm
NM_175188;cytoplasm
NM_021470;cytoplasm
NM_175189;cytoplasm
NM_145462;cytoplasm
NM_145460;cytoplasm
NM_176860;cytoplasm
NM_011570;cytoplasm
NM_027314;cytoplasm
NM_011562;cytoplasm
NM_021469;cytoplasm
NM_011563;cytoplasm
NM_145458;cytoplasm
NM_011564;cytoplasm
NM_148413;cytoplasm
NM_011568;cytoplasm
NM_175194;cytoplasm
NM_175193;cytoplasm
NM_019517;cytoplasm
NM_019516;cytoplasm
NM_175195;cytoplasm
NM_019518;cytoplasm
NM_176832;cytoplasm
NM_019552;cytoplasm
NM_181325;cytoplasm
NM_145429;cytoplasm
NM_013637;cytoplasm
NM_145428;cytoplasm
NM_021433;cytoplasm
NM_080728;cytoplasm
NM_021431;cytoplasm
NM_023579;cytoplasm
NM_019547;cytoplasm
NM_019548;cytoplasm
NM_016698;cytoplasm
NM_016699;cytoplasm
NM_025972;cytoplasm
NM_013632;cytoplasm
NM_025974;cytoplasm
NM_027307;cytoplasm
NM_013633;cytoplasm
NM_021439;cytoplasm
NM_013636;cytoplasm
NM_145427;cytoplasm
NM_013635;cytoplasm
NM_016692;cytoplasm
NM_016691;cytoplasm
NM_016690;cytoplasm
NM_016697;cytoplasm
NM_176842;cytoplasm
NM_016694;cytoplasm
NM_176845;cytoplasm
NM_019546;cytoplasm
NM_019545;cytoplasm
NM_176847;cytoplasm
NM_176848;cytoplasm
NM_173070;cytoplasm
NM_011504;cytoplasm
NM_011506;cytoplasm
NM_011505;cytoplasm
NM_011500;cytoplasm
NM_145433;cytoplasm
NM_025983;cytoplasm
NM_021447;cytoplasm
NM_145438;cytoplasm
NM_144932;cytoplasm
NM_021448;cytoplasm
NM_021449;cytoplasm
NM_145436;cytoplasm
NM_013645;cytoplasm
NM_025987;cytoplasm
NM_008690;cytoplasm
NM_017400;cytoplasm
NM_019575;cytoplasm
NM_008698;cytoplasm
NM_008697;cytoplasm
NM_019572;cytoplasm
NM_008694;cytoplasm
NM_144926;cytoplasm
NM_010911;cytoplasm
NM_019569;cytoplasm
NM_011515;cytoplasm
NM_144923;cytoplasm
NM_011518;cytoplasm
NM_021411;cytoplasm
NM_144925;cytoplasm
NM_144921;cytoplasm
NM_007907;cytoplasm
NM_016676;cytoplasm
NM_011512;cytoplasm
NM_025995;cytoplasm
NM_011511;cytoplasm
NM_013653;cytoplasm
NM_016679;cytoplasm
NM_013671;cytoplasm
NM_016670;cytoplasm
NM_032610;cytoplasm
NM_176829;cytoplasm
NM_010908;cytoplasm
NM_144919;cytoplasm
NM_011526;cytoplasm
NM_010900;cytoplasm
NM_021420;cytoplasm
NM_023565;cytoplasm
NM_011529;cytoplasm
NM_010904;cytoplasm
NM_021423;cytoplasm
NM_017404;cytoplasm
NM_013669;cytoplasm
NM_016669;cytoplasm
NM_016667;cytoplasm
NM_011522;cytoplasm
NM_013664;cytoplasm
NM_016668;cytoplasm
NM_017406;cytoplasm
NM_011523;cytoplasm
NM_007928;cytoplasm
NM_008669;cytoplasm
NM_009178;cytoplasm
NM_009177;cytoplasm
NM_008673;cytoplasm
NM_009179;cytoplasm
NM_008674;cytoplasm
NM_008677;cytoplasm
NM_008678;cytoplasm
NM_009172;cytoplasm
NM_033268;cytoplasm
NM_009173;cytoplasm
NM_009176;cytoplasm
NM_007917;cytoplasm
NM_007918;cytoplasm
NM_177470;cytoplasm
NM_021405;cytoplasm
NM_021402;cytoplasm
NM_008679;cytoplasm
NM_007916;cytoplasm
NM_009166;cytoplasm
NM_019588;cytoplasm
NM_019585;cytoplasm
NM_019586;cytoplasm
NM_008689;cytoplasm
NM_053097;cytoplasm
NM_019583;cytoplasm
NM_009161;cytoplasm
NM_177466;cytoplasm
NM_019580;cytoplasm
NM_009164;cytoplasm
NM_026298;cytoplasm
NM_009163;cytoplasm
NM_009162;cytoplasm
NM_026279;cytoplasm
NM_053090;cytoplasm
NM_053092;cytoplasm
NM_053091;cytoplasm
NM_053096;cytoplasm
NM_007943;cytoplasm
NM_008653;cytoplasm
NM_008654;cytoplasm
NM_009156;cytoplasm
NM_008650;cytoplasm
NM_009158;cytoplasm
NM_026286;cytoplasm
NM_009150;cytoplasm
NM_053080;cytoplasm
NM_007931;cytoplasm
NM_053084;cytoplasm
NM_008659;cytoplasm
NM_007933;cytoplasm
NM_007934;cytoplasm
NM_009149;cytoplasm
NM_007940;cytoplasm
NM_009148;cytoplasm
NM_008663;cytoplasm
NM_172402;cytoplasm
NM_026278;cytoplasm
NM_026277;cytoplasm
NM_026276;cytoplasm
NM_172406;cytoplasm
NM_172404;cytoplasm
NM_007965;cytoplasm
NM_007964;cytoplasm
NM_031170;cytoplasm
NM_031173;cytoplasm
NM_031163;cytoplasm
NM_172415;cytoplasm
NM_031167;cytoplasm
NM_181988;cytoplasm
NM_008632;cytoplasm
NM_008634;cytoplasm
NM_008635;cytoplasm
NM_007956;cytoplasm
NM_172429;cytoplasm
NM_031158;cytoplasm
NM_031156;cytoplasm
NM_172422;cytoplasm
NM_008641;cytoplasm
NM_172420;cytoplasm
NM_008608;cytoplasm
NM_007988;cytoplasm
NM_009190;cytoplasm
NM_145488;cytoplasm
NM_028419;cytoplasm
NM_145495;cytoplasm
NM_172434;cytoplasm
NM_009196;cytoplasm
NM_172436;cytoplasm
NM_172438;cytoplasm
NM_009192;cytoplasm
NM_172439;cytoplasm
NM_173011;cytoplasm
NM_008610;cytoplasm
NM_007996;cytoplasm
NM_172430;cytoplasm
NM_173014;cytoplasm
NM_173013;cytoplasm
NM_007990;cytoplasm
NM_173012;cytoplasm
NM_008619;cytoplasm
NM_008617;cytoplasm
NM_008618;cytoplasm
NM_007976;cytoplasm
NM_008615;cytoplasm
NM_145499;cytoplasm
NM_009184;cytoplasm
NM_009182;cytoplasm
NM_009183;cytoplasm
NM_172449;cytoplasm
NM_009181;cytoplasm
NM_172448;cytoplasm
NM_007982;cytoplasm
NM_007983;cytoplasm
NM_008622;cytoplasm
NM_007985;cytoplasm
NM_007980;cytoplasm
NM_009188;cytoplasm
NM_172440;cytoplasm
NM_007981;cytoplasm
NM_009204;cytoplasm
NM_172464;cytoplasm
NM_172465;cytoplasm
NM_009201;cytoplasm
NM_026212;cytoplasm
NM_026211;cytoplasm
NM_029880;cytoplasm
NM_172469;cytoplasm
NM_147779;cytoplasm
NM_026202;cytoplasm
NM_007997;cytoplasm
NM_007998;cytoplasm
NM_009212;cytoplasm
NM_172451;cytoplasm
NM_026218;cytoplasm
NM_053115;cytoplasm
NM_053110;cytoplasm
NM_053117;cytoplasm
NM_028447;cytoplasm
NM_172490;cytoplasm
NM_031998;cytoplasm
NM_172473;cytoplasm
NM_201646;cytoplasm
NM_053122;cytoplasm
NM_133195;cytoplasm
NM_133188;cytoplasm
NM_020284;cytoplasm
NM_026253;cytoplasm
NM_133187;cytoplasm
NM_009241;cytoplasm
NM_026255;cytoplasm
NM_133186;cytoplasm
NM_177544;cytoplasm
NM_023064;cytoplasm
NM_023063;cytoplasm
NM_023066;cytoplasm
NM_053177;cytoplasm
NM_023060;cytoplasm
NM_053178;cytoplasm
NM_009680;cytoplasm
NM_009682;cytoplasm
NM_009681;cytoplasm
NM_023058;cytoplasm
NM_029834;cytoplasm
NM_009684;cytoplasm
NM_026247;cytoplasm
NM_026246;cytoplasm
NM_029836;cytoplasm
NM_009686;cytoplasm
NM_009685;cytoplasm
NM_026267;cytoplasm
NM_029851;cytoplasm
NM_026261;cytoplasm
NM_053188;cytoplasm
NM_053187;cytoplasm
NM_172498;cytoplasm
NM_009257;cytoplasm
NM_009254;cytoplasm
NM_022565;cytoplasm
NM_029844;cytoplasm
NM_009699;cytoplasm
NM_009698;cytoplasm
NM_009696;cytoplasm
NM_026257;cytoplasm
NM_009658;cytoplasm
NM_028493;cytoplasm
NM_009221;cytoplasm
NM_009222;cytoplasm
NM_023040;cytoplasm
NM_053158;cytoplasm
NM_009225;cytoplasm
NM_023041;cytoplasm
NM_009226;cytoplasm
NM_053155;cytoplasm
NM_009228;cytoplasm
NM_001001335;cytoplasm
NM_053162;cytoplasm
NM_026225;cytoplasm
NM_009661;cytoplasm
NM_029815;cytoplasm
NM_009666;cytoplasm
NM_009668;cytoplasm
NM_177574;cytoplasm
NM_009230;cytoplasm
NM_033320;cytoplasm
NM_026242;cytoplasm
NM_023051;cytoplasm
NM_009235;cytoplasm
NM_053169;cytoplasm
NM_053168;cytoplasm
NM_023055;cytoplasm
NM_053164;cytoplasm
NM_053163;cytoplasm
NM_023047;cytoplasm
NM_023045;cytoplasm
NM_009229;cytoplasm
NM_009671;cytoplasm
NM_009674;cytoplasm
NM_026236;cytoplasm
NM_026235;cytoplasm
NM_009679;cytoplasm
NM_009678;cytoplasm
NM_009677;cytoplasm
NM_009676;cytoplasm
NM_013722;cytoplasm
NM_145514;cytoplasm
NM_009644;cytoplasm
NM_145515;cytoplasm
NM_009642;cytoplasm
NM_010923;cytoplasm
NM_010922;cytoplasm
NM_023662;cytoplasm
NM_013725;cytoplasm
NM_010927;cytoplasm
NM_010926;cytoplasm
NM_145517;cytoplasm
NM_145518;cytoplasm
NM_013727;cytoplasm
NM_023663;cytoplasm
NM_023670;cytoplasm
NM_017473;cytoplasm
NM_017474;cytoplasm
NM_017475;cytoplasm
NM_017476;cytoplasm
NM_178119;cytoplasm
NM_017477;cytoplasm
NM_017478;cytoplasm
NM_009636;cytoplasm
NM_145503;cytoplasm
NM_011495;cytoplasm
NM_011497;cytoplasm
NM_013710;cytoplasm
NM_013711;cytoplasm
NM_009653;cytoplasm
NM_013718;cytoplasm
NM_023655;cytoplasm
NM_145509;cytoplasm
NM_013716;cytoplasm
NM_023653;cytoplasm
NM_145507;cytoplasm
NM_023651;cytoplasm
NM_145506;cytoplasm
NM_013715;cytoplasm
NM_175212;cytoplasm
NM_175211;cytoplasm
NM_017462;cytoplasm
NM_017461;cytoplasm
NM_009647;cytoplasm
NM_017464;cytoplasm
NM_017465;cytoplasm
NM_023647;cytoplasm
NM_013742;cytoplasm
NM_013743;cytoplasm
NM_009621;cytoplasm
NM_013745;cytoplasm
NM_013746;cytoplasm
NM_010948;cytoplasm
NM_024124;cytoplasm
NM_010947;cytoplasm
NM_010946;cytoplasm
NM_023644;cytoplasm
NM_010942;cytoplasm
NM_023645;cytoplasm
NM_198419;cytoplasm
NM_009615;cytoplasm
NM_198415;cytoplasm
NM_010950;cytoplasm
NM_023637;cytoplasm
NM_009634;cytoplasm
NM_009635;cytoplasm
NM_013738;cytoplasm
NM_023635;cytoplasm
NM_010956;cytoplasm
NM_175234;cytoplasm
NM_175235;cytoplasm
NM_175236;cytoplasm
NM_009626;cytoplasm
NM_175238;cytoplasm
NM_011465;cytoplasm
NM_011462;cytoplasm
NM_023625;cytoplasm
NM_011469;cytoplasm
NM_011468;cytoplasm
NM_011467;cytoplasm
NM_023628;cytoplasm
NM_183405;cytoplasm
NM_024191;cytoplasm
NM_011471;cytoplasm
NM_011472;cytoplasm
NM_175249;cytoplasm
NM_011470;cytoplasm
NM_024197;cytoplasm
NM_024192;cytoplasm
NM_201610;cytoplasm
NM_024195;cytoplasm
NM_021395;cytoplasm
NM_009611;cytoplasm
NM_009610;cytoplasm
NM_011451;cytoplasm
NM_053106;cytoplasm
NM_053105;cytoplasm
NM_009608;cytoplasm
NM_009609;cytoplasm
NM_027399;cytoplasm
NM_009606;cytoplasm
NM_053102;cytoplasm
NM_053104;cytoplasm
NM_175255;cytoplasm
NM_053103;cytoplasm
NM_021389;cytoplasm
NM_021384;cytoplasm
NM_011489;cytoplasm
NM_011488;cytoplasm
NM_023608;cytoplasm
NM_011485;cytoplasm
NM_011484;cytoplasm
NM_013701;cytoplasm
NM_011492;cytoplasm
NM_011490;cytoplasm
NM_027360;cytoplasm
NM_024171;cytoplasm
NM_021392;cytoplasm
NM_024173;cytoplasm
NM_024174;cytoplasm
NM_024178;cytoplasm
NM_021374;cytoplasm
NM_175283;cytoplasm
NM_011478;cytoplasm
NM_011477;cytoplasm
NM_011474;cytoplasm
NM_011475;cytoplasm
NM_011480;cytoplasm
NM_024180;cytoplasm
NM_027373;cytoplasm
NM_175275;cytoplasm
NM_024188;cytoplasm
NM_025876;cytoplasm
NM_025877;cytoplasm
NM_025878;cytoplasm
NM_144800;cytoplasm
NM_025873;cytoplasm
NM_025874;cytoplasm
NM_025875;cytoplasm
NM_144807;cytoplasm
NM_007437;cytoplasm
NM_007436;cytoplasm
NM_139227;cytoplasm
NM_144802;cytoplasm
NM_007438;cytoplasm
NM_139229;cytoplasm
NM_007445;cytoplasm
NM_008577;cytoplasm
NM_008574;cytoplasm
NM_007440;cytoplasm
NM_139232;cytoplasm
NM_021789;cytoplasm
NM_025887;cytoplasm
NM_153459;cytoplasm
NM_153457;cytoplasm
NM_007456;cytoplasm
NM_007457;cytoplasm
NM_007454;cytoplasm
NM_007455;cytoplasm
